,time,p_trans,p_trans_bl,region,subject,pid
32,2.25,0.17948349085741883,0.0018651083721686335,Midbrain,ZFM-04083,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb
33,2.3500000000000005,0.1687606647803489,-0.008857717704901291,Midbrain,ZFM-04083,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb
34,2.45,0.14717641573255016,-0.030441966752700028,Midbrain,ZFM-04083,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb
35,2.55,0.15183621165244388,-0.025782170832806317,Midbrain,ZFM-04083,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb
36,2.6500000000000004,0.18226444577481807,0.0046460632895678755,Midbrain,ZFM-04083,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb
37,2.75,0.20649266793871515,0.02887428545346496,Midbrain,ZFM-04083,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb
38,2.8500000000000005,0.1960262903789908,0.01840790789374061,Midbrain,ZFM-04083,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb
39,2.95,0.17987743752844587,0.002259055043195679,Midbrain,ZFM-04083,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb
40,3.05,0.18173996142612425,0.00412157894087406,Midbrain,ZFM-04083,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb
41,3.1500000000000004,0.17601122012380266,-0.0016071623614475339,Midbrain,ZFM-04083,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb
42,3.25,0.16072857567785998,-0.016889806807390217,Midbrain,ZFM-04083,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb
43,3.3500000000000005,0.16171540433069376,-0.015902978154556435,Midbrain,ZFM-04083,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb
44,3.45,0.1743324463162736,-0.0032859361689766,Midbrain,ZFM-04083,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb
45,3.55,0.17233763242131947,-0.0052807500639307225,Midbrain,ZFM-04083,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb
46,3.6500000000000004,0.16071985131753908,-0.016898531167711117,Midbrain,ZFM-04083,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb
47,3.75,0.15897336779614535,-0.018645014689104844,Midbrain,ZFM-04083,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb
48,3.8500000000000005,0.16333176701797852,-0.014286615467271668,Midbrain,ZFM-04083,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb
49,3.95,0.1772628165439952,-0.00035556594125499275,Midbrain,ZFM-04083,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb
0,-0.95,0.18014650072402433,0.03066053308864955,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
1,-0.8500000000000001,0.16907148925692186,0.019585521621547086,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
2,-0.75,0.15669607006857728,0.007210102433202498,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
3,-0.6500000000000001,0.14581109068218143,-0.003674876953193351,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
4,-0.55,0.13600499563712828,-0.013480971998246494,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
5,-0.45,0.13804629198790958,-0.011439675647465203,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
6,-0.35000000000000003,0.13474136549468196,-0.014744602140692814,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
7,-0.25,0.13391922067568407,-0.015566746959690708,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
8,-0.15000000000000002,0.14868753617617392,-0.0007984314592008601,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
9,-0.05,0.15173511565046507,0.0022491480150902965,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
10,0.05,0.1323023108335934,-0.017183656801781383,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
11,0.15000000000000002,0.1264238411480271,-0.02306212648734768,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
12,0.25,0.14725915440365955,-0.0022268132317152245,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
13,0.35000000000000003,0.16056551193980728,0.011079544304432504,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
14,0.45,0.1520071221038605,0.00252115446848572,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
15,0.55,0.13229260094542913,-0.017193366689945644,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
16,0.6500000000000001,0.11946205247859523,-0.030023915156779546,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
17,0.75,0.12230618941825519,-0.027179778217119588,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
18,0.8500000000000001,0.1302150562206935,-0.01927091141468129,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
19,0.95,0.12569479842561074,-0.02379116920976404,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
20,1.05,0.11005618663356995,-0.03942978100180483,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
21,1.1500000000000001,0.12292501700273704,-0.026560950632637734,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
22,1.25,0.14307234198008625,-0.006413625655288524,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
23,1.35,0.13098949423136452,-0.018496473404010255,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
24,1.4500000000000002,0.12095874575114432,-0.028527221884230458,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
25,1.55,0.13379871912397184,-0.015687248511402935,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
26,1.6500000000000001,0.14555866581807653,-0.003927301817298251,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
27,1.75,0.14294976847457058,-0.006536199160804196,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
28,1.85,0.13273684171156355,-0.016749125923811226,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
29,1.9500000000000002,0.1233225462422937,-0.026163421393081074,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
30,2.05,0.12521593789747876,-0.02427002973789602,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
31,2.1500000000000004,0.1348807291723988,-0.014605238462975983,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
32,2.25,0.13794258060839854,-0.011543387026976243,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
33,2.3500000000000005,0.1345214524643678,-0.01496451517100697,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
34,2.45,0.13772449499681,-0.01176147263856478,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
35,2.55,0.14702228176518298,-0.0024636858701918007,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
36,2.6500000000000004,0.14856831616843724,-0.0009176514669375357,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
37,2.75,0.1372136227813282,-0.012272344854046574,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
38,2.8500000000000005,0.1330623405484792,-0.01642362708689557,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
39,2.95,0.13744578597822232,-0.012040181657152454,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
40,3.05,0.14299958768379367,-0.006486379951581106,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
41,3.1500000000000004,0.1435910562602376,-0.005894911375137174,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
42,3.25,0.1453682809589671,-0.004117686676407689,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
43,3.3500000000000005,0.1477975910375438,-0.0016883765978309706,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
44,3.45,0.1354192911063981,-0.014066676528976668,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
45,3.55,0.12436326706541541,-0.02512270056995937,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
46,3.6500000000000004,0.11847876066598198,-0.031007206969392798,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
47,3.75,0.11803838745054782,-0.03144758018482696,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
48,3.8500000000000005,0.12722454567562355,-0.022261421959751226,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
49,3.95,0.1351035131916083,-0.014382454443766485,Frontal cortex,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
0,-0.95,0.1270261713838063,0.011864599493418046,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
1,-0.8500000000000001,0.10633337649690087,-0.008828195393487392,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
2,-0.75,0.10301815826635558,-0.012143413624032692,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
3,-0.6500000000000001,0.11640895477372393,0.0012473828833356598,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
4,-0.55,0.12202197980664475,0.006860407916256486,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
5,-0.45,0.1255474519187819,0.010385880028393621,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
6,-0.35000000000000003,0.12909349503997514,0.01393192314958687,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
7,-0.25,0.1272542975940389,0.012092725703650622,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
8,-0.15000000000000002,0.10959305560835544,-0.005568516282032823,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
9,-0.05,0.08531877801530002,-0.029842793875088244,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
10,0.05,0.09149509151361193,-0.023666480376776336,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
11,0.15000000000000002,0.1113865564263648,-0.003775015464023465,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
12,0.25,0.11577925130331163,0.0006176794129233582,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
13,0.35000000000000003,0.12098871411388579,0.0058271422234975195,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
14,0.45,0.12572369011629783,0.010562118225909564,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
15,0.55,0.11977587767454434,0.0046143057841560725,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
16,0.6500000000000001,0.11350691202509336,-0.001654659865294908,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
17,0.75,0.12264483334382656,0.007483261453438292,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
18,0.8500000000000001,0.12545793682109568,0.010296364930707416,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
19,0.95,0.11032850615988771,-0.00483306573050056,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
20,1.05,0.11597060335341841,0.0008090314630301437,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
21,1.1500000000000001,0.13078191019782398,0.015620338307435713,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
22,1.25,0.12125546397089282,0.006093892080504551,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
23,1.35,0.11219177158877498,-0.0029698003016132846,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
24,1.4500000000000002,0.10671354816002668,-0.00844802373036159,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
25,1.55,0.08579412004005746,-0.02936745185033081,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
26,1.6500000000000001,0.06818542088445428,-0.04697615100593398,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
27,1.75,0.06813654019470966,-0.04702503169567861,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
28,1.85,0.08095483849496363,-0.03420673339542464,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
29,1.9500000000000002,0.09973323910903145,-0.015428332781356816,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
30,2.05,0.12415972289105512,0.008998151000666851,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
31,2.1500000000000004,0.14297720759285792,0.027815635702469657,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
32,2.25,0.13276193492783833,0.017600363037450065,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
33,2.3500000000000005,0.11481085689896312,-0.0003507149914251523,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
34,2.45,0.11533215058224341,0.00017057869185514718,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
35,2.55,0.1117533444885857,-0.0034082274018025632,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
36,2.6500000000000004,0.10099300170077753,-0.014168570189610735,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
37,2.75,0.10714160341264878,-0.00801996847773949,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
38,2.8500000000000005,0.11760448986046168,0.0024429179700734133,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
39,2.95,0.10938652564050275,-0.005775046249885521,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
40,3.05,0.09910798162751064,-0.01605359026287763,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
41,3.1500000000000004,0.11589134529870238,0.0007297734083141078,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
42,3.25,0.134630142760981,0.01946857087059274,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
43,3.3500000000000005,0.13315857654820368,0.01799700465781541,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
44,3.45,0.1286784407006042,0.013516868810215923,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
45,3.55,0.12943387364759815,0.01427230175720988,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
46,3.6500000000000004,0.12842069517495586,0.01325912328456759,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
47,3.75,0.13880383946670616,0.02364226757631789,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
48,3.8500000000000005,0.14306745579965804,0.027905883909269777,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
49,3.95,0.1365103782935488,0.021348806403160545,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
0,-0.95,0.08560164612803067,0.018799877387000716,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
1,-0.8500000000000001,0.0883182078355374,0.021516439094507442,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
2,-0.75,0.07951332607871728,0.012711557337687321,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
3,-0.6500000000000001,0.08048721004212706,0.013685441301097098,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
4,-0.55,0.08236000201673711,0.015558233275707156,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
5,-0.45,0.06368369737741515,-0.003118071363614805,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
6,-0.35000000000000003,0.05382066814475453,-0.012981100596275427,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
7,-0.25,0.0542510007615447,-0.012550767979485254,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
8,-0.15000000000000002,0.04118183180931465,-0.025619936931715305,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
9,-0.05,0.038800097216121016,-0.02800167152490894,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
10,0.05,0.047443120399691556,-0.0193586483413384,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
11,0.15000000000000002,0.050585215418250715,-0.016216553322779242,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
12,0.25,0.05583765853877902,-0.010964110202250937,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
13,0.35000000000000003,0.06231481213884703,-0.004486956602182929,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
14,0.45,0.0693380447375258,0.0025362759964958487,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
15,0.55,0.07168592188779808,0.004884153146768128,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
16,0.6500000000000001,0.0659276340774258,-0.0008741346636041564,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
17,0.75,0.06233289360892944,-0.004468875132100515,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
18,0.8500000000000001,0.07255788719607488,0.005756118455044923,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
19,0.95,0.07536393532974892,0.008562166588718959,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
20,1.05,0.06575302519115529,-0.0010487435498746644,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
21,1.1500000000000001,0.06317586558679003,-0.003625903154239926,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
22,1.25,0.0637733422055822,-0.0030284265354477563,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
23,1.35,0.061164092083673474,-0.005637676657356483,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
24,1.4500000000000002,0.06233544492130663,-0.004466323819723325,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
25,1.55,0.06219791596519986,-0.0046038527758301,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
26,1.6500000000000001,0.06174431808930393,-0.005057450651726025,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
27,1.75,0.06019521960080703,-0.006606549140222927,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
28,1.85,0.06509963460694651,-0.0017021341340834467,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
29,1.9500000000000002,0.0721581814904669,0.005356412749436948,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
30,2.05,0.06949735199839818,0.0026955832573682253,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
31,2.1500000000000004,0.07251927458326196,0.005717505842232004,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
32,2.25,0.06761369229930053,0.0008119235582705747,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
33,2.3500000000000005,0.06540545149489838,-0.0013963172461315815,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
34,2.45,0.07747405595343039,0.010672287212400433,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
35,2.55,0.08408729270164644,0.017285523960616486,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
36,2.6500000000000004,0.08670986395176797,0.01990809521073801,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
37,2.75,0.08672648181548913,0.01992471307445917,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
38,2.8500000000000005,0.08213986150813525,0.015338092767105294,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
39,2.95,0.0765960082029774,0.009794239461947449,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
40,3.05,0.06084745394115539,-0.005954314799874565,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
41,3.1500000000000004,0.05616012798479959,-0.010641640756230364,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
42,3.25,0.060571501645309514,-0.006230267095720443,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
43,3.3500000000000005,0.053724655892240646,-0.013077112848789312,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
44,3.45,0.04332944318388904,-0.02347232555714092,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
45,3.55,0.04220108169017159,-0.02460068705085837,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
46,3.6500000000000004,0.04924667285030647,-0.017555095890723488,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
47,3.75,0.054928066145532646,-0.011873702595497311,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
48,3.8500000000000005,0.0608985331648744,-0.0059032355761555605,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
49,3.95,0.06770338413583246,0.0009016153948025046,Hippocampus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
0,-0.95,0.06153525887699715,-0.006561216502352113,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
1,-0.8500000000000001,0.05991819063290678,-0.008178284746442485,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
2,-0.75,0.06623336035961008,-0.001863115019739181,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
3,-0.6500000000000001,0.06937145149339234,0.0012749761140430776,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
4,-0.55,0.07021876910047108,0.0021222937211218124,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
5,-0.45,0.07121398036918451,0.0031175049898352486,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
6,-0.35000000000000003,0.067753192311094,-0.00034328306825526234,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
7,-0.25,0.0665158788865716,-0.0015805964927776694,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
8,-0.15000000000000002,0.06940653829994627,0.0013100629205970021,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
9,-0.05,0.07879813346331876,0.0107016580839695,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
10,0.05,0.08212347112270175,0.014026995743352491,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
11,0.15000000000000002,0.07104373918005527,0.002947263800706007,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
12,0.25,0.06025920913200959,-0.007837266247339672,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
13,0.35000000000000003,0.05857549681214744,-0.009520978567201827,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
14,0.45,0.052600651061702905,-0.015495824317646359,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
15,0.55,0.0484963640575465,-0.01960011132180276,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
16,0.6500000000000001,0.048116465601017455,-0.01998000977833181,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
17,0.75,0.05997242454763598,-0.008124050831713282,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
18,0.8500000000000001,0.08459707774955573,0.016500602370206466,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
19,0.95,0.09298290256228378,0.024886427182934517,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
20,1.05,0.0788773915180348,0.010780916138685537,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
21,1.1500000000000001,0.06591136899210742,-0.002185106387241842,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
22,1.25,0.05687161875438204,-0.011224856624967222,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
23,1.35,0.05359451299020866,-0.014501962389140602,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
24,1.4500000000000002,0.054127754801108055,-0.013968720578241209,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
25,1.55,0.04646599060106055,-0.021630484778288717,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
26,1.6500000000000001,0.05117549305648671,-0.016920982322862557,Thalamus,ZFM-04083,5d2acdf4-b7f6-4545-b72c-ee88a64b81c5
